##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	16_3D_mbnl_S12_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8235197
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
1105	48-49	-0.0023607735648099037
1105	50-51	-0.031064359486684623
1105	52-53	0.031032245272015757
1105	54-55	0.010475790969508125
1105	56-57	-0.003945937781807629
1105	58-59	-0.011938526382145653
1105	60-61	-0.030531191246573997
1105	62-63	-0.027871274906495103
1105	64-65	-0.001698065363896717
1105	66-67	0.046461658284371765
1105	68-69	0.02160904333675262
1105	70-71	0.028699646218186103
1105	72-73	0.12549607242851835
1105	74-75	0.06511380221813567
1105	76-77	0.11354323779511333
1105	78-79	0.050420792940862214
1105	80-81	0.10251507745801547
1105	82-83	0.1170192899650786
1105	84-85	0.055536773724433885
1105	86-87	0.04265086554110553
1105	88-89	0.2136913524749886
1105	90-91	0.2131540689184206
1105	92-93	0.24936699865209278
1105	94-95	0.3125829886531335
1105	96-97	0.24419680336438176
1105	98-99	0.4412717311866956
1105	100-101	0.30023499832533673
1106	1	-0.12589226418023358
1106	2	-0.05203304159793376
1106	3	-0.07598152081671827
1106	4	-0.01717149234937665
1106	5	0.16546545892941822
1106	6	0.07514111322995376
1106	7	0.050677659490325766
1106	8	0.10863257812014382
1106	9	0.03055084811924047
1106	10-11	0.07810614642460934
1106	12-13	0.034273776692899105
1106	14-15	0.05389810803993811
1106	16-17	0.11317005763702781
1106	18-19	0.11611905468630113
1106	20-21	0.12148757544652256
1106	22-23	0.0928237777092491
1106	24-25	0.03401254547222976
1106	26-27	0.02321581777943038
1106	28-29	0.048374649064250264
1106	30-31	0.11555802773802526
1106	32-33	0.07198853616081635
1106	34-35	0.02040642042887697
1106	36-37	0.07998371506412383
1106	38-39	0.11100203547668741
1106	40-41	0.038760395342983145
1106	42-43	0.0704424896732121
1106	44-45	0.11673165270570962
1106	46-47	0.06742002933634694
1106	48-49	0.012713874078833953
1106	50-51	0.07355186686174875
1106	52-53	0.09310860162955237
1106	54-55	0.036080192625234986
1106	56-57	0.04460344554004081
1106	58-59	0.1133186348774089
1106	60-61	0.14128012726554573
1106	62-63	0.17314248567436863
1106	64-65	0.12862532718740738
1106	66-67	0.07263585841290165
1106	68-69	0.13092876729640324
1106	70-71	0.1299954390963265
1106	72-73	0.21420282208465835
1106	74-75	0.19196389119774437
