##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_1P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
1108	7	0.22947195820563593
1108	8	0.16260462841628254
1108	9	0.16704869373221953
1108	10-11	0.11349690806124357
1108	12-13	0.1072268915209662
1108	14-15	0.08222595666584454
1108	16-17	0.09961414395102253
1108	18-19	0.08103566578942889
1108	20-21	0.12555496509408925
1108	22-23	0.1930822910727059
1108	24-25	0.14581461597862955
1108	26-27	0.12050691883823106
1108	28-29	0.10464226638740826
1108	30-31	0.12249452237834646
1108	32-33	0.13449668105734958
1108	34-35	0.1662178930718312
1108	36-37	0.11909759055093616
1108	38-39	0.09652196905658883
1108	40-41	0.11100997067562446
1108	42-43	0.06640930167316839
1108	44-45	0.1376658281232963
1108	46-47	0.18690057167786023
1108	48-49	0.15136882672686625
1108	50-51	0.11685090381471497
1108	52-53	0.16305821615242166
1108	54-55	0.20198973543634935
1108	56-57	0.07711971315442412
1108	58-59	0.1212655003204759
1108	60-61	0.13692811653579895
1108	62-63	0.17495641688928742
1108	64-65	0.11965891888814184
1108	66-67	0.08683807079842865
1108	68-69	0.15704106234051807
1108	70-71	0.14612771882148223
1108	72-73	0.14490809541290162
1108	74-75	0.1341995870823851
1108	76-77	0.3176821745181684
1108	78-79	0.2551303468038313
1108	80-81	0.29310139614903363
1108	82-83	0.24454986541390156
1108	84-85	0.25489386717179485
1108	86-87	0.15545636843992838
1108	88-89	0.34833366365092644
1108	90-91	0.3123452640270372
1108	92-93	0.3752931391608243
1108	94-95	0.39316216484797195
1108	96-97	0.43931695744033306
1108	98-99	0.5771288843866742
1108	100-101	0.34859757688875703
1109	1	-0.049359510858796085
1109	2	0.059822435992145984
1109	3	-0.003185046023254756
1109	4	0.013416521851105756
1109	5	0.15180380224481382
1109	6	0.1836980177554608
1109	7	0.10554650263333798
1109	8	0.11080465756803903
1109	9	0.13301170550406738
1109	10-11	0.109629291107332
1109	12-13	0.08653839056900381
1109	14-15	0.06550872893171089
1109	16-17	0.06807569372895017
1109	18-19	0.041268253192811244
1109	20-21	0.03035601342947558
1109	22-23	0.0631035137535676
1109	24-25	0.06524889561620029
1109	26-27	0.057650678694969315
1109	28-29	0.038037249921416105
1109	30-31	0.06750506452184624
1109	32-33	0.0684897913802871
1109	34-35	0.09346305018161871
1109	36-37	0.11974109390194343
1109	38-39	0.13557838848772263
1109	40-41	0.11872185525903944
1109	42-43	0.078868020573303
1109	44-45	0.09329305583207059
1109	46-47	0.11617909204444032
1109	48-49	0.09285538451543118
1109	50-51	0.13977552388696068
1109	52-53	0.14361542461081456
1109	54-55	0.1109437863242917
1109	56-57	0.17310732626671665
1109	58-59	0.10445939750058386
1109	60-61	0.15483595584476006
1109	62-63	0.1925139116706447
1109	64-65	0.12793167229811075
1109	66-67	0.12095833025641411
1109	68-69	0.1705084232686005
1109	70-71	0.22946499544804055
1109	72-73	0.13943945921986511
1109	74-75	0.10216016134243233
1109	76-77	0.09043518765570724
1109	78-79	0.1506808584305972
1109	80-81	0.23837916571319084
1109	82-83	0.16421470857527254
1109	84-85	0.20492967681668262
1109	86-87	0.18629231895202025
1109	88-89	0.30226776070516337
1109	90-91	0.18758729843874988
1109	92-93	0.3435060785736894
1109	94-95	0.4504036563768494
1109	96-97	0.25859580175736596
1109	98-99	0.5032500108408371
1109	100-101	0.25949113063651197
1110	1	0.09092458775863577
1110	2	0.08793090160061112
1110	3	-0.1032720731936152
1110	4	0.06421256223048033
1110	5	0.1837872508949303
1110	6	0.20359131889876636
1110	7	0.14890977516328263
1110	8	0.037367677881064765
1110	9	0.11628075127310922
1110	10-11	0.037581547184593944
1110	12-13	0.07565594739489256
1110	14-15	0.07204231879862988
1110	16-17	0.10287577019570193
1110	18-19	0.1304730298975869
1110	20-21	0.055830924321057296
1110	22-23	0.12093110283115749
1110	24-25	0.10729057307455037
1110	26-27	0.059753321422611805
1110	28-29	0.07338596756179783
1110	30-31	0.14447458419970616
1110	32-33	0.11621058910108673
1110	34-35	0.0515743832929445
1110	36-37	0.09962748513757447
1110	38-39	0.1175599030631318
1110	40-41	0.1231608329163052
1110	42-43	0.14416499076426703
1110	44-45	0.18613330571474762
1110	46-47	0.11240060444207245
1110	48-49	0.1436686581383384
1110	50-51	0.0899012321000825
1110	52-53	0.19452924377407044
1110	54-55	0.14257887576058437
1110	56-57	0.12903594103062943
1110	58-59	0.14858119303859496
1110	60-61	0.18247239497783596
1110	62-63	0.16274182570897722
1110	64-65	0.1906349271553367
